Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
QI,Production Indices,201,Somalia,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,85.94,,Official data
QI,Production Indices,201,Somalia,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,100.41,,Official data
QI,Production Indices,201,Somalia,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,107.6,,Official data
QI,Production Indices,201,Somalia,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2006,91.99,,Official data
QI,Production Indices,202,South Africa,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,100.85,,Official data
QI,Production Indices,202,South Africa,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,97.67,,Official data
QI,Production Indices,202,South Africa,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,101.48,,Official data
QI,Production Indices,202,South Africa,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,106.71,,Official data
QI,Production Indices,202,South Africa,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,104.33,,Official data
QI,Production Indices,202,South Africa,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,88.96,,Official data
QI,Production Indices,203,Spain,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,107.56,,Official data
QI,Production Indices,203,Spain,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,97.86,,Official data
QI,Production Indices,203,Spain,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,94.59,,Official data
QI,Production Indices,203,Spain,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,101.9,,Official data
QI,Production Indices,203,Spain,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,97.27,,Official data
QI,Production Indices,203,Spain,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,100.83,,Official data
QI,Production Indices,203,Spain,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2004,89.95,,Official data
QI,Production Indices,203,Spain,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2005,96.8,,Official data
QI,Production Indices,203,Spain,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2006,113.25,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,106.31,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,118.39,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,75.3,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,88.96,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,95.1,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,115.95,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,108.27,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,97.69,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2006,94.03,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2004,102.62,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2005,100.46,,Official data
QI,Production Indices,206,Sudan (former),434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2006,96.92,,Official data
QI,Production Indices,207,Suriname,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,66.81,,Official data
QI,Production Indices,207,Suriname,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,98.82,,Official data
QI,Production Indices,207,Suriname,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,134.37,,Official data
QI,Production Indices,207,Suriname,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,102.32,,Official data
QI,Production Indices,207,Suriname,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,99.69,,Official data
QI,Production Indices,207,Suriname,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2006,97.99,,Official data
QI,Production Indices,207,Suriname,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2004,124.06,,Official data
QI,Production Indices,207,Suriname,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2005,88.96,,Official data
QI,Production Indices,207,Suriname,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2006,86.98,,Official data
QI,Production Indices,208,Tajikistan,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,97.61,,Official data
QI,Production Indices,208,Tajikistan,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,100.63,,Official data
QI,Production Indices,208,Tajikistan,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,101.76,,Official data
QI,Production Indices,209,Swaziland,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,115.35,,Official data
QI,Production Indices,209,Swaziland,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,97.95,,Official data
QI,Production Indices,209,Swaziland,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,86.7,,Official data
QI,Production Indices,209,Swaziland,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,108.42,,Official data
QI,Production Indices,209,Swaziland,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,102.21,,Official data
QI,Production Indices,209,Swaziland,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,89.37,,Official data
QI,Production Indices,209,Swaziland,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2004,100.99,,Official data
QI,Production Indices,209,Swaziland,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2005,101.16,,Official data
QI,Production Indices,209,Swaziland,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2006,97.85,,Official data
QI,Production Indices,210,Sweden,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,109.2,,Official data
QI,Production Indices,210,Sweden,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,105.08,,Official data
QI,Production Indices,210,Sweden,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,85.71,,Official data
QI,Production Indices,211,Switzerland,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,113.57,,Official data
QI,Production Indices,211,Switzerland,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,103.67,,Official data
QI,Production Indices,211,Switzerland,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,82.76,,Official data
QI,Production Indices,212,Syrian Arab Republic,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,95.55,,Official data
QI,Production Indices,212,Syrian Arab Republic,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,104.41,,Official data
QI,Production Indices,212,Syrian Arab Republic,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,100.04,,Official data
QI,Production Indices,213,Turkmenistan,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,93.9,,Official data
QI,Production Indices,213,Turkmenistan,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,96.76,,Official data
QI,Production Indices,213,Turkmenistan,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,109.34,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,85.84,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,98.15,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,116.01,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,84.77,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,102.8,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,112.43,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,105.74,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,105.17,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2006,89.09,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2004,97.54,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2005,95.48,,Official data
QI,Production Indices,214,"China, Taiwan Province of",434,Gross per capita Production Index Number (2004-2006 = 100),136,Taro (cocoyam),2006,106.98,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,110.31,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,95.54,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,94.15,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2004,107.31,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2005,98.35,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),122,Sweet potatoes,2006,94.35,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,85.12,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,103.28,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2006,111.61,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2004,101.34,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2005,99.2,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),137,Yams,2006,99.46,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2004,88.35,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2005,101.1,,Official data
QI,Production Indices,215,United Republic of Tanzania,434,Gross per capita Production Index Number (2004-2006 = 100),149,"Roots and tubers, nes",2006,110.55,,Official data
QI,Production Indices,216,Thailand,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2004,90.74,,Official data
QI,Production Indices,216,Thailand,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2005,102.78,,Official data
QI,Production Indices,216,Thailand,434,Gross per capita Production Index Number (2004-2006 = 100),116,Potatoes,2006,106.48,,Official data
QI,Production Indices,216,Thailand,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2004,106.2,,Official data
QI,Production Indices,216,Thailand,434,Gross per capita Production Index Number (2004-2006 = 100),125,Cassava,2005,83.29,,Official data
